Date,Open,High,Low,Close,Adj Close,Volume
2021-11-30,163.8800048828125,164.83999633789062,161.11000061035156,161.88999938964844,157.205322265625,929700
2021-12-01,163.77999877929688,164.60000610351562,158.97000122070312,159.22000122070312,154.61256408691406,1008800
2021-12-02,158.63999938964844,161.02000427246094,157.99000549316406,160.30999755859375,155.67105102539062,1156200
2021-12-03,160.9199981689453,161.24000549316406,155.7899932861328,157.5399932861328,152.98118591308594,1172300
2021-12-06,157.60000610351562,159.3000030517578,155.99000549316406,158.75999450683594,154.1658935546875,757200
2021-12-07,161.6300048828125,163.77999877929688,161.59100341796875,163.6199951171875,158.88522338867188,504900
2021-12-08,163.7100067138672,164.35000610351562,162.9199981689453,164.3000030517578,159.54559326171875,507000
2021-12-09,163.8000030517578,164.49600219726562,161.7899932861328,161.9600067138672,157.27325439453125,522400
2021-12-10,163.11000061035156,163.74000549316406,161.72000122070312,163.64999389648438,158.9143829345703,562200
2021-12-13,163.6699981689453,163.7100067138672,161.1199951171875,161.27000427246094,156.60325622558594,389100
2021-12-14,159.22000122070312,160.36000061035156,157.77999877929688,159.6699981689453,155.04959106445312,525200
2021-12-15,159.55999755859375,163.3459930419922,157.85000610351562,163.1199951171875,158.39967346191406,497900
2021-12-16,163.6999969482422,163.82000732421875,158.36000061035156,159.1199951171875,154.51547241210938,620800
2021-12-17,157.5399932861328,159.92999267578125,156.95599365234375,158.25,153.67062377929688,526100
2021-12-20,156.19000244140625,156.80999755859375,155.25999450683594,156.58999633789062,152.20196533203125,768200
2021-12-21,158.02999877929688,160.1699981689453,156.44000244140625,160.0,155.51644897460938,526200
2021-12-22,159.8699951171875,162.0800018310547,159.64999389648438,161.9600067138672,157.42149353027344,436300
2021-12-23,162.1699981689453,163.82000732421875,162.13999938964844,163.25,158.6753387451172,370300
2021-12-27,163.8300018310547,165.9199981689453,163.74000549316406,165.89999389648438,161.25108337402344,329200
2021-12-28,166.3699951171875,166.3800048828125,164.80999755859375,165.19000244140625,160.56101989746094,478600
2021-12-29,165.2899932861328,165.72000122070312,164.16000366210938,165.14999389648438,160.52210998535156,284000
2021-12-30,165.0500030517578,165.89999389648438,164.38999938964844,164.50999450683594,159.90003967285156,259300
2021-12-31,164.4499969482422,164.8699951171875,163.4199981689453,163.5500030517578,158.96694946289062,356900
2022-01-03,164.11000061035156,165.27999877929688,163.25,165.24000549316406,160.60960388183594,629800
2022-01-04,165.39999389648438,165.39999389648438,161.74000549316406,163.07000732421875,158.5004119873047,506700
2022-01-05,162.4499969482422,162.8000030517578,157.94000244140625,158.14999389648438,153.71824645996094,971500
2022-01-06,157.22500610351562,159.27000427246094,156.33999633789062,157.9600067138672,153.5336151123047,922500
2022-01-07,157.85499572753906,158.6199951171875,155.5,156.27000427246094,151.89093017578125,581900
2022-01-10,154.14500427246094,156.52000427246094,151.8800048828125,156.4199981689453,152.03675842285156,1057000
2022-01-11,156.0850067138672,158.72000122070312,155.17999267578125,158.61000061035156,154.16539001464844,597800
2022-01-12,159.77999877929688,160.4499969482422,158.36000061035156,159.36000061035156,154.89434814453125,426300
2022-01-13,159.80999755859375,160.11000061035156,154.9199981689453,155.47000122070312,151.11338806152344,905400
2022-01-14,154.33999633789062,156.41000366210938,154.2100067138672,156.27999877929688,151.90065002441406,1127900
2022-01-18,153.99000549316406,154.67999267578125,152.07000732421875,152.6199951171875,148.34323120117188,915300
2022-01-19,153.0800018310547,154.02999877929688,150.6199951171875,150.77999877929688,146.55482482910156,816800
2022-01-20,152.02999877929688,153.75999450683594,148.5399932861328,148.80999755859375,144.6400146484375,970900
2022-01-21,147.88999938964844,148.92999267578125,144.52000427246094,144.63999938964844,140.5868682861328,1898100
2022-01-24,142.0399932861328,145.55999755859375,137.44000244140625,145.25,141.1797332763672,3964600
2022-01-25,142.53500366210938,144.35000610351562,140.5399932861328,141.82000732421875,137.84585571289062,1627800
2022-01-26,145.30999755859375,146.6699981689453,140.14999389648438,141.80999755859375,137.83616638183594,4649100
2022-01-27,143.72000122070312,144.40499877929688,139.8699951171875,140.36000061035156,136.4268035888672,956300
2022-01-28,141.11000061035156,144.75999450683594,139.0,144.67999267578125,140.62570190429688,914100
2022-01-31,145.27999877929688,149.5399932861328,144.60000610351562,149.30999755859375,145.12599182128906,815000
2022-02-01,149.89999389648438,150.58999633789062,147.7209930419922,150.33999633789062,146.1271209716797,1068300
2022-02-02,152.125,152.19000244140625,149.85000610351562,151.55999755859375,147.31295776367188,962000
2022-02-03,147.3800048828125,148.82000732421875,144.9600067138672,145.47999572753906,141.40330505371094,1426300
2022-02-04,145.6999969482422,148.6300048828125,144.82400512695312,147.14999389648438,143.02650451660156,1146800
2022-02-07,147.52999877929688,148.42999267578125,145.5399932861328,146.10000610351562,142.0059356689453,583100
2022-02-08,145.63999938964844,148.13999938964844,145.11000061035156,147.74000549316406,143.6000213623047,563700
2022-02-09,149.58999633789062,150.83999633789062,148.94000244140625,150.8000030517578,146.57427978515625,665600
2022-02-10,147.9199981689453,150.718994140625,146.66000366210938,147.52000427246094,143.38613891601562,1175700
2022-02-11,147.5,148.05999755859375,142.2100067138672,142.80999755859375,138.80816650390625,934500
2022-02-14,142.5,144.32000732421875,141.4600067138672,142.99000549316406,138.98309326171875,863600
2022-02-15,145.1699981689453,146.5500030517578,144.72000122070312,146.44000244140625,142.33639526367188,402100
2022-02-16,145.52000427246094,146.85000610351562,144.25,146.44000244140625,142.33639526367188,674600
2022-02-17,145.11000061035156,145.35000610351562,141.9010009765625,142.11000061035156,138.1277618408203,544300
2022-02-18,142.52000427246094,142.6199951171875,139.50999450683594,140.50999450683594,136.57257080078125,594000
2022-02-22,139.2100067138672,141.47000122070312,137.57000732421875,139.10000610351562,135.2021026611328,987200
2022-02-23,140.41000366210938,140.6699981689453,135.3699951171875,135.47000122070312,131.67379760742188,1381100
2022-02-24,131.14999389648438,140.27000427246094,130.8780059814453,139.97000122070312,136.04771423339844,2256600
2022-02-25,140.3249969482422,142.3000030517578,138.85000610351562,142.24000549316406,138.2541046142578,1045700
2022-02-28,140.8800048828125,143.33999633789062,140.41000366210938,142.7899932861328,138.78868103027344,770000
2022-03-01,142.1999969482422,143.14999389648438,139.44000244140625,140.4199981689453,136.485107421875,828600
2022-03-02,141.1199951171875,143.2899932861328,139.9600067138672,142.83999633789062,138.83731079101562,828300
2022-03-03,143.9199981689453,143.9199981689453,140.00999450683594,140.82000732421875,136.87388610839844,800800
2022-03-04,139.8000030517578,140.35000610351562,137.8000030517578,138.77999877929688,134.8910369873047,700100
2022-03-07,138.58999633789062,139.1999969482422,133.53700256347656,133.64999389648438,129.90481567382812,1087000
2022-03-08,133.3699951171875,137.02000427246094,131.58999633789062,133.0399932861328,129.31190490722656,1688100
2022-03-09,136.5500030517578,138.2899932861328,135.3699951171875,137.7100067138672,133.85104370117188,686500
2022-03-10,136.1199951171875,136.72000122070312,134.3800048828125,136.27999877929688,132.4611358642578,707800
2022-03-11,137.5399932861328,137.6199951171875,133.25999450683594,133.47999572753906,129.73956298828125,592000
2022-03-14,132.92999267578125,134.30999755859375,130.60000610351562,130.9199981689453,127.25130462646484,966200
2022-03-15,132.0399932861328,135.27000427246094,131.30999755859375,135.02000427246094,131.23646545410156,865700
2022-03-16,136.8699951171875,140.0,135.11099243164062,139.9199981689453,135.9990997314453,1140800
2022-03-17,139.17999267578125,141.64999389648438,138.64999389648438,141.64999389648438,137.68063354492188,757900
2022-03-18,141.0800018310547,144.69200134277344,140.5,144.5800018310547,140.52850341796875,883400
2022-03-21,144.13999938964844,144.91000366210938,142.13999938964844,144.02999877929688,140.18203735351562,832600
2022-03-22,144.27000427246094,147.27999877929688,144.02999877929688,146.82000732421875,142.89749145507812,523100
2022-03-23,145.6699981689453,147.0800018310547,144.6999969482422,144.72999572753906,140.8633270263672,813900
2022-03-24,145.5,147.9199981689453,144.6699981689453,147.8800048828125,143.92918395996094,511500
2022-03-25,147.9199981689453,148.30999755859375,145.97999572753906,147.82000732421875,143.8708038330078,442400
2022-03-28,147.8000030517578,150.11000061035156,147.30999755859375,150.02999877929688,146.021728515625,637900
2022-03-29,151.83999633789062,152.9199981689453,150.6199951171875,152.6699981689453,148.5912322998047,2558300
2022-03-30,151.9600067138672,152.5399932861328,150.3800048828125,151.0500030517578,147.01449584960938,541700
2022-03-31,151.07000732421875,151.1699981689453,148.75999450683594,148.97000122070312,144.9900360107422,714800
2022-04-01,149.22000122070312,149.52000427246094,147.49000549316406,148.83999633789062,144.863525390625,453500
2022-04-04,149.2100067138672,151.89999389648438,149.07000732421875,151.8699951171875,147.8125762939453,486800
2022-04-05,151.35000610351562,151.5500030517578,148.1300048828125,148.52000427246094,144.55206298828125,484500
2022-04-06,146.36000061035156,146.67999267578125,144.1999969482422,145.24000549316406,141.35972595214844,1162600
2022-04-07,144.9499969482422,146.55999755859375,143.41000366210938,145.6199951171875,141.7295684814453,714900
2022-04-08,144.88999938964844,145.2100067138672,143.3800048828125,143.66000366210938,139.82191467285156,667800
2022-04-11,141.77000427246094,142.1649932861328,140.0800018310547,140.33999633789062,136.59063720703125,678300
2022-04-12,142.16000366210938,142.9199981689453,139.0500030517578,139.6300048828125,135.89959716796875,1009400
2022-04-13,139.75,142.86000061035156,139.47999572753906,142.47000122070312,138.6636962890625,574500
2022-04-14,142.52999877929688,142.61000061035156,139.11000061035156,139.2100067138672,135.49087524414062,409100
2022-04-18,138.7899932861328,140.25,138.11500549316406,139.38999938964844,135.66600036621094,482400
2022-04-19,139.0399932861328,142.63999938964844,138.69000244140625,142.41000366210938,138.60531616210938,448800
2022-04-20,142.8300018310547,142.9199981689453,139.83999633789062,140.36000061035156,136.61009216308594,517700
2022-04-21,142.07000732421875,143.0500030517578,137.07000732421875,137.50999450683594,133.83624267578125,423800
2022-04-22,137.4600067138672,138.0,133.66000366210938,133.85000610351562,130.2740020751953,732100
2022-04-25,133.17999267578125,135.67999267578125,132.6199951171875,135.60000610351562,131.977294921875,797000
2022-04-26,134.72999572753906,134.72999572753906,130.35000610351562,130.49000549316406,127.00379180908203,1116300
2022-04-27,130.4499969482422,132.74000549316406,129.55999755859375,130.36000061035156,126.87726593017578,2493000
2022-04-28,132.38999938964844,135.6699981689453,130.63999938964844,134.9499969482422,131.3446044921875,959000
2022-04-29,133.10000610351562,134.52000427246094,128.60000610351562,128.94000244140625,125.49520111083984,1200400
2022-05-02,128.6999969482422,131.07000732421875,127.37999725341797,131.05999755859375,127.55854797363281,1521300
2022-05-03,130.9199981689453,132.05999755859375,130.0,131.24000549316406,127.73375701904297,1757800
2022-05-04,131.35000610351562,135.8300018310547,129.1300048828125,135.63999938964844,132.01620483398438,1487600
2022-05-05,133.69000244140625,133.75,127.37999725341797,128.99000549316406,125.54385375976562,1386500
2022-05-06,128.00999450683594,129.5399932861328,125.51000213623047,127.2699966430664,123.86980438232422,1470400
2022-05-09,124.80999755859375,125.83999633789062,121.6500015258789,122.37999725341797,119.11045837402344,1415500
2022-05-10,125.2699966430664,125.68000030517578,121.98999786376953,123.80999755859375,120.50224304199219,3152100
2022-05-11,122.76000213623047,125.04000091552734,119.69000244140625,120.11000061035156,116.90108489990234,2259800
2022-05-12,118.26000213623047,121.62000274658203,117.2300033569336,119.83000183105469,116.62858581542969,1553100
2022-05-13,121.62000274658203,124.58999633789062,120.98999786376953,124.08999633789062,120.77477264404297,785600
2022-05-16,123.4800033569336,124.30999755859375,122.22000122070312,122.86000061035156,119.57762908935547,796200
2022-05-17,125.22000122070312,126.08000183105469,123.63999938964844,125.98999786376953,122.62400817871094,721100
2022-05-18,124.05999755859375,124.26000213623047,119.2300033569336,119.87999725341797,116.67723846435547,914500
2022-05-19,118.98999786376953,121.06999969482422,118.30000305175781,119.0999984741211,115.91807556152344,768800
2022-05-20,120.55999755859375,120.83999633789062,115.27999877929688,118.77999877929688,115.60662078857422,1309900
2022-05-23,119.22000122070312,120.86000061035156,118.19999694824219,120.69000244140625,117.46560668945312,969500
2022-05-24,118.48500061035156,118.7300033569336,116.11000061035156,118.16999816894531,115.01294708251953,1018900
2022-05-25,117.58999633789062,120.66000366210938,117.44999694824219,119.80999755859375,116.60910034179688,788500
2022-05-26,119.45999908447266,123.76899719238281,119.41999816894531,123.13999938964844,119.85015869140625,818800
2022-05-27,124.44000244140625,127.19000244140625,124.41000366210938,127.19000244140625,123.79193878173828,512000
2022-05-31,127.0999984741211,128.02999877929688,125.19000244140625,126.94000244140625,123.54865264892578,672300
2022-06-01,127.70999908447266,128.58799743652344,124.95999908447266,125.87000274658203,122.5072250366211,567400
2022-06-02,125.41999816894531,129.36000061035156,124.81999969482422,129.36000061035156,125.90399932861328,619500
2022-06-03,127.12999725341797,127.66000366210938,125.44000244140625,125.91000366210938,122.5461654663086,370700
2022-06-06,127.83000183105469,128.47000122070312,125.73999786376953,126.5,123.1203842163086,425400
2022-06-07,124.9020004272461,127.73999786376953,124.55000305175781,127.47000122070312,124.0644760131836,376100
2022-06-08,127.11000061035156,128.14999389648438,126.19999694824219,126.54000091552734,123.1593017578125,317800
2022-06-09,125.8499984741211,127.12000274658203,123.0999984741211,123.20999908447266,119.91828155517578,547200
2022-06-10,120.80999755859375,121.23999786376953,118.62999725341797,118.80999755859375,115.63581848144531,1178900
2022-06-13,115.06999969482422,116.04000091552734,112.91999816894531,113.41999816894531,110.38983154296875,1623800
2022-06-14,114.2300033569336,114.58999633789062,112.43000030517578,113.58999633789062,110.55529022216797,666900
2022-06-15,114.93000030517578,117.94999694824219,113.7699966430664,116.4000015258789,113.29022216796875,1016300
2022-06-16,113.3499984741211,113.48999786376953,110.77999877929688,111.72000122070312,108.7352523803711,1147800
2022-06-17,111.94000244140625,113.98999786376953,111.26000213623047,113.0,109.9810562133789,905400
2022-06-21,114.66000366210938,116.58999633789062,114.62999725341797,115.62000274658203,112.7355728149414,584000
2022-06-22,114.45999908447266,117.2959976196289,114.33000183105469,115.4800033569336,112.59907531738281,650600
2022-06-23,116.51000213623047,117.51499938964844,115.3499984741211,117.16999816894531,114.24691009521484,706300
2022-06-24,118.43000030517578,121.41000366210938,118.30999755859375,121.41000366210938,118.38113403320312,699900
2022-06-27,121.77999877929688,121.94999694824219,119.83000183105469,120.30000305175781,117.29884338378906,462500
2022-06-28,120.55000305175781,121.58000183105469,116.55000305175781,116.66999816894531,113.75938415527344,458900
2022-06-29,116.58999633789062,117.33000183105469,115.5199966430664,116.77999877929688,113.86664581298828,642500
2022-06-30,115.55000305175781,116.72000122070312,113.47000122070312,115.19999694824219,112.3260498046875,755700
2022-07-01,114.69000244140625,116.13999938964844,113.95999908447266,116.05999755859375,113.16460418701172,821900
2022-07-05,114.51000213623047,118.08999633789062,113.86000061035156,118.01000213623047,115.06595611572266,1149200
2022-07-06,118.22000122070312,119.66999816894531,117.5,118.76000213623047,115.79724884033203,798200
2022-07-07,119.1500015258789,121.63999938964844,119.1500015258789,121.33000183105469,118.30313110351562,721300
2022-07-08,120.13999938964844,122.06999969482422,119.7760009765625,121.45999908447266,118.42989349365234,510800
2022-07-11,120.45999908447266,120.55000305175781,118.55999755859375,118.87000274658203,115.90449523925781,466500
2022-07-12,119.37999725341797,120.16999816894531,117.08000183105469,117.75,114.81244659423828,749400
2022-07-13,115.44000244140625,118.41999816894531,115.23999786376953,117.55999755859375,114.62718200683594,808800
2022-07-14,116.41000366210938,118.26000213623047,115.12999725341797,117.95999908447266,115.01720428466797,583200
2022-07-15,119.22000122070312,120.08999633789062,118.55000305175781,120.01000213623047,117.01605224609375,412800
2022-07-18,121.19999694824219,121.78199768066406,118.62000274658203,119.04000091552734,116.07026672363281,624100
2022-07-19,120.62000274658203,122.81999969482422,119.9000015258789,122.63999938964844,119.5804443359375,482800
2022-07-20,122.88999938964844,125.13999938964844,122.5999984741211,124.66000366210938,121.55005645751953,1023500
2022-07-21,124.8499984741211,126.44999694824219,123.81999969482422,126.44999694824219,123.2953872680664,712200
2022-07-22,126.05999755859375,126.91000366210938,123.47000122070312,124.2699966430664,121.16978454589844,711100
2022-07-25,124.22000122070312,124.37000274658203,122.69999694824219,123.58000183105469,120.49700164794922,523600
2022-07-26,122.80000305175781,122.87000274658203,120.7699966430664,121.13999938964844,118.11786651611328,502200
2022-07-27,123.08000183105469,126.91000366210938,122.81999969482422,126.25,123.10037994384766,686200
2022-07-28,126.12999725341797,127.66799926757812,124.58499908447266,127.47000122070312,124.2899398803711,924100
2022-07-29,128.07000732421875,130.11000061035156,127.51000213623047,129.7899932861328,126.55207061767578,785400
2022-08-01,129.05999755859375,131.13999938964844,128.58599853515625,129.72999572753906,126.49354553222656,533900
2022-08-02,128.72999572753906,131.02999877929688,128.3300018310547,129.2899932861328,126.06452941894531,2538700
2022-08-03,130.1199951171875,133.16000366210938,130.0,132.72999572753906,129.41873168945312,835700
2022-08-04,132.8699951171875,133.55999755859375,131.99000549316406,133.5,130.16952514648438,726200
2022-08-05,131.30999755859375,133.19000244140625,130.99000549316406,132.39999389648438,129.0969696044922,736400
2022-08-08,132.57000732421875,134.27999877929688,131.33999633789062,131.9499969482422,128.65817260742188,875700
2022-08-09,131.08999633789062,131.22999572753906,129.8000030517578,130.4499969482422,127.19560241699219,382600
2022-08-10,133.52000427246094,134.1999969482422,132.50999450683594,134.02999877929688,130.686279296875,1373500
2022-08-11,135.05999755859375,135.89999389648438,133.0500030517578,133.3800048828125,130.05250549316406,593600
2022-08-12,134.27000427246094,136.0,133.77999877929688,135.9600067138672,132.56817626953125,447800
2022-08-15,135.5800018310547,137.22000122070312,135.57000732421875,137.02000427246094,133.60169982910156,412800
2022-08-16,136.72999572753906,137.5500030517578,135.4499969482422,136.77999877929688,133.36770629882812,534600
2022-08-17,135.38999938964844,136.33999633789062,134.3000030517578,135.16000366210938,131.7881317138672,534900
2022-08-18,135.10000610351562,135.94000244140625,134.4600067138672,135.47000122070312,132.09036254882812,447800
2022-08-19,134.1300048828125,134.4199981689453,132.50999450683594,132.82000732421875,129.5065155029297,1012500
2022-08-22,131.02000427246094,131.11000061035156,128.99000549316406,129.3800048828125,126.15231323242188,535100
2022-08-23,129.19000244140625,130.41000366210938,128.94000244140625,129.25,126.02555084228516,2853800
2022-08-24,129.00999450683594,130.33999633789062,128.77999877929688,129.5500030517578,126.31806945800781,624500
2022-08-25,130.33999633789062,131.89999389648438,129.90199279785156,131.89999389648438,128.6094207763672,346400
2022-08-26,131.77000427246094,132.24000549316406,126.45999908447266,126.52999877929688,123.37339782714844,1013000
2022-08-29,125.31999969482422,126.3499984741211,124.83999633789062,125.2300033569336,122.10584259033203,772900
2022-08-30,125.94999694824219,126.12999725341797,122.80999755859375,123.8499984741211,120.76026153564453,675100
2022-08-31,125.05000305175781,125.37999725341797,123.0999984741211,123.22000122070312,120.1459732055664,617100
2022-09-01,122.02999877929688,123.33000183105469,120.55000305175781,123.16999816894531,120.09722900390625,947000
2022-09-02,124.41000366210938,124.94999694824219,120.76399993896484,121.51000213623047,118.4786376953125,674800
2022-09-06,121.62999725341797,121.98999786376953,119.67500305175781,120.61000061035156,117.6010971069336,1010000
2022-09-07,120.73999786376953,123.37999725341797,120.66000366210938,123.01000213623047,119.94121551513672,594900
2022-09-08,122.02999877929688,124.13999938964844,121.55000305175781,123.62000274658203,120.53600311279297,1014200
2022-09-09,124.58999633789062,126.52999877929688,124.58999633789062,126.25,123.10037994384766,670800
2022-09-12,126.94999694824219,127.95999908447266,126.80000305175781,127.80999755859375,124.62146759033203,422900
2022-09-13,124.16999816894531,124.66000366210938,120.46600341796875,120.83999633789062,117.82534790039062,811300
2022-09-14,121.33999633789062,122.1500015258789,120.58999633789062,121.81999969482422,118.7809066772461,1162000
2022-09-15,120.91999816894531,121.98999786376953,119.11000061035156,119.75,116.76254272460938,758000
2022-09-16,118.33000183105469,119.19000244140625,117.5199966430664,118.93000030517578,115.9630126953125,711600
2022-09-19,117.69999694824219,119.73999786376953,117.66999816894531,119.7300033569336,116.98403930664062,566400
2022-09-20,118.66000366210938,119.70999908447266,117.80000305175781,118.76000213623047,116.03628540039062,377000
2022-09-21,119.19000244140625,120.87999725341797,116.58000183105469,116.62999725341797,113.95513153076172,1427900
2022-09-22,115.9800033569336,116.38999938964844,114.68000030517578,115.19999694824219,112.55792999267578,869500
2022-09-23,114.18000030517578,114.2300033569336,111.88999938964844,113.4000015258789,110.79920959472656,1629900
2022-09-26,113.12000274658203,114.93000030517578,112.54000091552734,112.72000122070312,110.13480377197266,842500
2022-09-27,114.29000091552734,115.2300033569336,111.9800033569336,112.91999816894531,110.33023071289062,947300
2022-09-28,112.87000274658203,115.66999816894531,112.27999877929688,115.20999908447266,112.56771087646484,1202800
2022-09-29,113.44999694824219,113.61000061035156,110.58000183105469,111.94000244140625,109.3727035522461,1324000
2022-09-30,111.44000244140625,113.18000030517578,109.86000061035156,109.94999694824219,107.4283447265625,1200100
2022-10-03,110.7699966430664,113.16999816894531,110.06999969482422,112.52999877929688,109.94916534423828,1097500
2022-10-04,114.7699966430664,116.3280029296875,114.7699966430664,116.08999633789062,113.42752838134766,1051200
2022-10-05,114.44000244140625,116.7300033569336,113.33000183105469,115.95999908447266,113.30050659179688,798500
2022-10-06,115.55999755859375,116.87000274658203,114.94999694824219,115.12000274658203,112.47976684570312,844900
2022-10-07,113.08999633789062,113.13999938964844,110.16000366210938,110.66999816894531,108.13182067871094,1635900
2022-10-10,110.77999877929688,110.86000061035156,108.45999908447266,109.54000091552734,107.02774810791016,987600
2022-10-11,108.88999938964844,110.05999755859375,107.37999725341797,108.16000366210938,105.67940521240234,1381800
2022-10-12,108.43000030517578,109.12000274658203,107.77999877929688,108.11000061035156,105.63055419921875,824400
2022-10-13,104.95999908447266,111.12000274658203,104.62000274658203,110.55999755859375,108.02434539794922,1791100
2022-10-14,111.55999755859375,111.76000213623047,107.01000213623047,107.27999877929688,104.81958770751953,1020400
2022-10-17,109.72000122070312,111.12999725341797,109.70999908447266,110.73999786376953,108.2002182006836,862500
2022-10-18,113.73999786376953,114.0,110.55000305175781,111.72000122070312,109.15774536132812,973100
2022-10-19,111.02999877929688,112.55000305175781,110.2699966430664,111.30000305175781,108.74738311767578,1168700
2022-10-20,110.88999938964844,113.04000091552734,110.22000122070312,110.66999816894531,108.13182067871094,967700
2022-10-21,110.22000122070312,113.5,109.81999969482422,113.33000183105469,110.73082733154297,846700
2022-10-24,113.47000122070312,114.91999816894531,111.88999938964844,114.56999969482422,111.9423828125,1743000
2022-10-25,114.97000122070312,117.05000305175781,114.97000122070312,116.87999725341797,114.19939422607422,689900
2022-10-26,114.5199966430664,116.7699966430664,114.12999725341797,114.30000305175781,111.6785888671875,1193200
2022-10-27,113.86000061035156,114.43000030517578,112.02999877929688,112.20999908447266,109.63651275634766,843200
2022-10-28,111.93000030517578,115.86000061035156,111.91999816894531,115.68000030517578,113.02691650390625,899900
2022-10-31,114.73999786376953,114.9800033569336,113.55000305175781,114.3499984741211,111.72742462158203,606000
2022-11-01,115.87000274658203,116.0199966430664,113.01599884033203,113.16999816894531,110.57450103759766,927800
2022-11-02,113.1500015258789,114.41000366210938,109.26200103759766,109.33999633789062,106.83232116699219,1434400
2022-11-03,108.0999984741211,108.75,107.0,107.20999908447266,104.75118255615234,1192500
2022-11-04,109.29000091552734,109.6500015258789,106.56999969482422,108.83999633789062,106.34380340576172,1465700
2022-11-07,109.33000183105469,110.2699966430664,108.43000030517578,110.05999755859375,107.53579711914062,562800
2022-11-08,110.73999786376953,112.22000122070312,109.2249984741211,110.87999725341797,108.3370132446289,1162700
2022-11-09,110.06999969482422,110.44999694824219,108.19999694824219,108.33999633789062,105.85525512695312,674800
2022-11-10,113.51000213623047,116.41999816894531,112.66999816894531,116.23999786376953,113.57408142089844,3049100
2022-11-11,116.27999877929688,118.72000122070312,115.69000244140625,118.45999908447266,115.7431640625,978800
2022-11-14,117.58999633789062,118.94999694824219,117.0199966430664,117.41999816894531,114.7270278930664,1386400
2022-11-15,120.30000305175781,120.62000274658203,117.66000366210938,119.05000305175781,116.31964111328125,1269000
2022-11-16,118.1500015258789,118.30000305175781,117.08999633789062,117.4000015258789,114.70748138427734,618900
2022-11-17,115.55000305175781,117.75,115.4800033569336,117.16999816894531,114.4827651977539,874900
2022-11-18,118.44000244140625,118.45999908447266,116.1500015258789,117.29000091552734,114.5999984741211,731800
2022-11-21,116.58000183105469,117.04000091552734,115.60800170898438,115.9800033569336,113.3200454711914,455400
2022-11-22,116.2699966430664,117.68000030517578,115.37000274658203,117.58999633789062,114.89311218261719,697100
2022-11-23,117.63999938964844,119.04000091552734,117.55999755859375,118.9000015258789,116.17306518554688,834400
2022-11-25,118.13999938964844,118.4000015258789,117.8499984741211,118.04000091552734,115.33280944824219,476400
2022-11-28,117.19999694824219,118.02999877929688,115.91000366210938,116.27999877929688,113.61316680908203,530900
2022-11-29,116.3499984741211,116.51000213623047,114.83000183105469,115.45999908447266,112.81196594238281,467000
2022-11-30,115.54000091552734,120.73999786376953,115.20999908447266,120.73999786376953,117.97087860107422,1158200
2022-12-01,120.81999969482422,121.68000030517578,119.63999938964844,120.86000061035156,118.08811950683594,1104000
2022-12-02,118.76000213623047,120.68000030517578,118.6500015258789,120.3499984741211,117.5898208618164,767000
2022-12-05,119.41999816894531,119.98999786376953,117.77999877929688,118.38999938964844,115.67477416992188,474400
2022-12-06,118.26000213623047,118.30999755859375,115.29000091552734,116.02999877929688,113.36888885498047,718200
2022-12-07,115.30999755859375,116.2300033569336,114.70999908447266,115.38999938964844,112.74356842041016,800900
2022-12-08,115.9800033569336,117.16000366210938,115.12999725341797,116.73999786376953,114.06261444091797,716600
2022-12-09,116.37000274658203,117.48500061035156,115.87000274658203,116.06999969482422,113.4079818725586,1071300
2022-12-12,116.08999633789062,117.4800033569336,115.69000244140625,117.47000122070312,114.77587890625,518100
2022-12-13,122.05999755859375,122.0999984741211,117.62000274658203,118.77999877929688,116.05581665039062,1648100
2022-12-14,118.52999877929688,119.87999725341797,116.54000091552734,117.7699966430664,115.06897735595703,1154600
2022-12-15,116.1500015258789,116.39099884033203,113.4000015258789,114.0,111.38545989990234,1570500
2022-12-16,113.61000061035156,114.20999908447266,112.16000366210938,112.86000061035156,110.2716064453125,2342100
2022-12-19,112.66000366210938,112.66000366210938,110.44999694824219,111.01000213623047,108.7241439819336,815200
2022-12-20,110.45999908447266,111.58000183105469,109.81999969482422,110.88999938964844,108.60659790039062,733100
2022-12-21,111.30999755859375,113.0199966430664,110.97000122070312,112.5,110.18345642089844,864500
2022-12-22,111.20999908447266,111.20999908447266,107.97000122070312,109.79000091552734,107.52926635742188,2351700
2022-12-23,109.19999694824219,110.20999908447266,108.41999816894531,110.02999877929688,107.76431274414062,854700
2022-12-27,109.76000213623047,109.76000213623047,108.2300033569336,108.38999938964844,106.1580810546875,1028700
2022-12-28,108.25,109.12999725341797,106.87999725341797,107.0,104.79671478271484,854200
2022-12-29,108.19999694824219,109.9800033569336,107.87999725341797,109.6500015258789,107.39215850830078,776100
2022-12-30,108.44999694824219,109.58000183105469,107.9000015258789,109.52999877929688,107.27462005615234,766800
2023-01-03,110.5,111.11000061035156,107.8499984741211,108.75,106.51068115234375,1514100
2023-01-04,109.68000030517578,110.01000213623047,108.0,109.30999755859375,107.05912780761719,750000
2023-01-05,108.56999969482422,108.66000366210938,107.4800033569336,107.69999694824219,105.4822998046875,848900
2023-01-06,108.36000061035156,111.01000213623047,107.13999938964844,110.54000091552734,108.26380157470703,1068700
2023-01-09,111.48999786376953,113.23999786376953,111.04499816894531,111.33999633789062,109.04735565185547,1815400
2023-01-10,110.9000015258789,112.27999877929688,110.69999694824219,112.2699966430664,109.95819091796875,463800
2023-01-11,112.80000305175781,114.23999786376953,112.36000061035156,114.23999786376953,111.88762664794922,536700
